10-08 10:43:50 ,1163218627 ,-8447 ,5919 ,1359
10-08 10:43:50 ,1163218627 ,-8529 ,5653 ,1397
10-08 10:43:50 ,1163218705 ,-8431 ,5387 ,1086
10-08 10:43:50 ,1163218705 ,-7995 ,5212 ,736
10-08 10:43:50 ,1163218760 ,-7167 ,5103 ,604
10-08 10:43:50 ,1163218760 ,-6064 ,5122 ,769
10-08 10:43:50 ,1163218761 ,-4784 ,5516 ,1094
10-08 10:43:50 ,1163218761 ,-3532 ,6278 ,1363
10-08 10:43:50 ,1163218762 ,-2274 ,7343 ,1451
10-08 10:43:50 ,1163218762 ,-2274 ,8933 ,1268
10-08 10:43:50 ,1163218763 ,-1097 ,11049 ,901
10-08 10:43:50 ,1163218763 ,234 ,11049 ,579
10-08 10:43:50 ,1163218764 ,1785 ,14889 ,287
10-08 10:43:50 ,1163218764 ,3492 ,15959 ,-252
10-08 10:43:50 ,1163218790 ,5244 ,15703 ,-1410
10-08 10:43:50 ,1163218790 ,7164 ,15860 ,-1410
10-08 10:43:50 ,1163218791 ,9349 ,14795 ,-4513
10-08 10:43:50 ,1163218791 ,10932 ,12945 ,-5223
10-08 10:43:50 ,1163218823 ,11062 ,10581 ,-5289
10-08 10:43:50 ,1163218823 ,10417 ,8293 ,-5033
10-08 10:43:50 ,1163218825 ,10057 ,6344 ,-5056
10-08 10:43:50 ,1163218825 ,10234 ,4328 ,-4653
10-08 10:43:50 ,1163218858 ,10419 ,2037 ,-3960
10-08 10:43:50 ,1163218858 ,9910 ,-292 ,-3253
10-08 10:43:50 ,1163218859 ,8729 ,-2379 ,-3176
10-08 10:43:50 ,1163218859 ,7397 ,-4052 ,-3504
10-08 10:43:50 ,1163218860 ,6288 ,-5327 ,-3696
10-08 10:43:50 ,1163218860 ,5473 ,-6414 ,-3397
10-08 10:43:50 ,1163218902 ,4963 ,-7118 ,-2627
10-08 10:43:50 ,1163218902 ,4801 ,-6946 ,-1780
10-08 10:43:50 ,1163218903 ,4870 ,-5906 ,-1097
10-08 10:43:50 ,1163218903 ,4977 ,-4408 ,-679
10-08 10:43:50 ,1163218946 ,5012 ,-2912 ,-478
10-08 10:43:50 ,1163218946 ,5048 ,-1569 ,-368
10-08 10:43:50 ,1163218991 ,5269 ,142 ,-278
10-08 10:43:50 ,1163218991 ,5993 ,2519 ,-207
10-08 10:43:50 ,1163218996 ,7400 ,5291 ,-31
10-08 10:43:50 ,1163218996 ,9419 ,8472 ,107
10-08 10:43:50 ,1163218997 ,11771 ,11970 ,-299
10-08 10:43:50 ,1163218997 ,12857 ,14882 ,-1026
10-08 10:43:50 ,1163219025 ,11774 ,16037 ,-1694
10-08 10:43:50 ,1163219025 ,9902 ,15878 ,-2179
10-08 10:43:50 ,1163219057 ,8259 ,15303 ,-1748
10-08 10:43:50 ,1163219057 ,6362 ,14734 ,-789
10-08 10:43:50 ,1163219058 ,3932 ,14225 ,-262
10-08 10:43:50 ,1163219058 ,1391 ,13216 ,-318
10-08 10:43:50 ,1163219060 ,-1228 ,11655 ,-832
10-08 10:43:50 ,1163219060 ,-3919 ,9764 ,-1292
10-08 10:43:50 ,1163219088 ,-6184 ,8027 ,-1459
10-08 10:43:50 ,1163219088 ,-7648 ,6977 ,-1360
10-08 10:43:50 ,1163219119 ,-8527 ,6549 ,-973
10-08 10:43:50 ,1163219119 ,-9093 ,6395 ,-404
10-08 10:43:50 ,1163219159 ,-9349 ,6372 ,93
10-08 10:43:50 ,1163219159 ,-9207 ,6355 ,406
10-08 10:43:50 ,1163219160 ,-8703 ,6250 ,525
10-08 10:43:50 ,1163219160 ,-7911 ,6064 ,463
10-08 10:43:50 ,1163219161 ,-6907 ,5845 ,413
10-08 10:43:50 ,1163219161 ,-5743 ,5816 ,535
10-08 10:43:50 ,1163219188 ,-4371 ,6128 ,730
10-08 10:43:50 ,1163219188 ,-2935 ,6692 ,782
10-08 10:43:50 ,1163219189 ,-1729 ,7641 ,706
10-08 10:43:50 ,1163219189 ,-433 ,9141 ,587
10-08 10:43:50 ,1163219237 ,1194 ,10896 ,360
10-08 10:43:50 ,1163219237 ,2863 ,12422 ,-1
10-08 10:43:50 ,1163219281 ,4360 ,13320 ,-587
10-08 10:43:50 ,1163219281 ,5659 ,13382 ,-1413
10-08 10:43:50 ,1163219283 ,7149 ,12508 ,-2502
10-08 10:43:50 ,1163219283 ,8992 ,10750 ,-3709
10-08 10:43:50 ,1163219310 ,10311 ,8456 ,-4407
10-08 10:43:50 ,1163219310 ,10357 ,6359 ,-4439
10-08 10:43:50 ,1163219311 ,9590 ,4956 ,-4158
10-08 10:43:50 ,1163219311 ,8882 ,3820 ,-3747
10-08 10:43:50 ,1163219349 ,8526 ,2470 ,-3280
10-08 10:43:50 ,1163219349 ,8094 ,913 ,-2849
10-08 10:43:50 ,1163219351 ,7235 ,-726 ,-2696
10-08 10:43:50 ,1163219351 ,6123 ,-2176 ,-2904
10-08 10:43:50 ,1163219352 ,5104 ,-3323 ,-3156
10-08 10:43:50 ,1163219352 ,4292 ,-4336 ,-3122
10-08 10:43:50 ,1163219399 ,3686 ,-4997 ,-2735
10-08 10:43:50 ,1163219399 ,3347 ,-4888 ,-2153
10-08 10:43:50 ,1163219401 ,3229 ,-4152 ,-1541
10-08 10:43:50 ,1163219401 ,3186 ,-3295 ,-1005
10-08 10:43:50 ,1163219450 ,3119 ,-2634 ,-647
10-08 10:43:50 ,1163219450 ,2983 ,-2234 ,-456
10-08 10:43:50 ,1163219452 ,2890 ,-1990 ,-391
10-08 10:43:50 ,1163219452 ,2982 ,-1636 ,-426
10-08 10:43:50 ,1163219453 ,3295 ,-824 ,-406
10-08 10:43:50 ,1163219453 ,3862 ,786 ,-209
10-08 10:43:50 ,1163219502 ,3862 ,3128 ,184
10-08 10:43:50 ,1163219502 ,5910 ,5849 ,870
10-08 10:43:50 ,1163219503 ,7231 ,8658 ,1512
10-08 10:43:50 ,1163219503 ,8901 ,11448 ,1618
10-08 10:43:51 ,1163219546 ,8726 ,13617 ,1191
10-08 10:43:51 ,1163219546 ,9665 ,14231 ,415
10-08 10:43:51 ,1163219547 ,9845 ,13477 ,-426
10-08 10:43:51 ,1163219547 ,9443 ,13477 ,-717
10-08 10:43:51 ,1163219548 ,8680 ,12197 ,-238
10-08 10:43:51 ,1163219548 ,7416 ,12440 ,452
10-08 10:43:51 ,1163219581 ,5797 ,12512 ,908
10-08 10:43:51 ,1163219581 ,4156 ,12570 ,1001
10-08 10:43:51 ,1163219615 ,2663 ,11685 ,779
10-08 10:43:51 ,1163219615 ,1409 ,10106 ,779
10-08 10:43:51 ,1163219656 ,410 ,8523 ,11
10-08 10:43:51 ,1163219657 ,-465 ,7301 ,137
10-08 10:43:51 ,1163219657 ,-1395 ,6409 ,25
10-08 10:43:51 ,1163219657 ,-2533 ,5714 ,119
10-08 10:43:51 ,1163219659 ,-3899 ,5113 ,349
10-08 10:43:51 ,1163219659 ,-5241 ,4464 ,707
10-08 10:43:51 ,1163219700 ,-6222 ,3776 ,1150
10-08 10:43:51 ,1163219700 ,-6757 ,3214 ,1558
10-08 10:43:51 ,1163219701 ,-7042 ,2857 ,1779
10-08 10:43:51 ,1163219701 ,-7272 ,2644 ,1694
10-08 10:43:51 ,1163219736 ,-7429 ,2469 ,1331
10-08 10:43:51 ,1163219736 ,-7409 ,2264 ,810
10-08 10:43:51 ,1163219737 ,-7151 ,2084 ,320
10-08 10:43:51 ,1163219737 ,-6679 ,2051 ,95
10-08 10:43:51 ,1163219763 ,-6045 ,2304 ,95
10-08 10:43:51 ,1163219763 ,-5345 ,2990 ,71
10-08 10:43:51 ,1163219796 ,-4702 ,4153 ,-153
10-08 10:43:51 ,1163219796 ,-4056 ,5695 ,-539
10-08 10:43:51 ,1163219797 ,-3269 ,7693 ,-983
10-08 10:43:51 ,1163219797 ,-2279 ,10270 ,-1481
10-08 10:43:51 ,1163219840 ,-1085 ,13203 ,-1987
10-08 10:43:51 ,1163219840 ,318 ,16023 ,-2417
10-08 10:43:51 ,1163219842 ,1909 ,18118 ,-2883
10-08 10:43:51 ,1163219842 ,3713 ,19270 ,-3444
10-08 10:43:51 ,1163219844 ,5823 ,19786 ,-3756
10-08 10:43:51 ,1163219844 ,7654 ,19880 ,-3817
10-08 10:43:51 ,1163219872 ,8253 ,19117 ,-4018
10-08 10:43:51 ,1163219873 ,7910 ,17094 ,-4387
10-08 10:43:51 ,1163219873 ,7594 ,14319 ,-4782
10-08 10:43:51 ,1163219873 ,7450 ,11595 ,-5099
10-08 10:43:51 ,1163219923 ,7150 ,9142 ,-5161
10-08 10:43:51 ,1163219923 ,6688 ,6709 ,-5087
10-08 10:43:51 ,1163219956 ,6250 ,4332 ,-4967
10-08 10:43:51 ,1163219956 ,6024 ,2186 ,-4729
10-08 10:43:51 ,1163219958 ,6061 ,282 ,-4531
10-08 10:43:51 ,1163219958 ,6086 ,-1441 ,-4441
10-08 10:43:51 ,1163220004 ,5812 ,-3021 ,-4332
10-08 10:43:51 ,1163220004 ,5287 ,-4419 ,-4110
10-08 10:43:51 ,1163220005 ,4850 ,-5579 ,-3804
10-08 10:43:51 ,1163220005 ,4677 ,-6404 ,-3437
10-08 10:43:51 ,1163220044 ,4637 ,-6627 ,-3038
10-08 10:43:51 ,1163220044 ,4638 ,-6178 ,-2623
10-08 10:43:51 ,1163220045 ,4690 ,-5415 ,-2116
10-08 10:43:51 ,1163220045 ,4774 ,-4664 ,-1540
10-08 10:43:51 ,1163220046 ,4865 ,-4078 ,-1007
10-08 10:43:51 ,1163220046 ,5043 ,-3541 ,-565
10-08 10:43:51 ,1163220088 ,5206 ,-2671 ,-241
10-08 10:43:51 ,1163220088 ,5124 ,-1366 ,83
10-08 10:43:51 ,1163220089 ,4930 ,142 ,507
10-08 10:43:51 ,1163220089 ,4855 ,1656 ,887
10-08 10:43:51 ,1163220126 ,4926 ,2967 ,1061
10-08 10:43:51 ,1163220126 ,5043 ,3835 ,1098
10-08 10:43:51 ,1163220127 ,5183 ,4486 ,1062
10-08 10:43:51 ,1163220127 ,5486 ,5501 ,851
10-08 10:43:51 ,1163220167 ,6049 ,6770 ,497
10-08 10:43:51 ,1163220167 ,6706 ,7922 ,26
10-08 10:43:51 ,1163220169 ,7103 ,8929 ,-477
10-08 10:43:51 ,1163220169 ,7063 ,9762 ,-780
10-08 10:43:51 ,1163220170 ,6758 ,10372 ,-922
10-08 10:43:51 ,1163220170 ,6456 ,10604 ,-1094
10-08 10:43:51 ,1163220216 ,6189 ,10497 ,-1373
10-08 10:43:51 ,1163220216 ,5861 ,10303 ,-1554
10-08 10:43:51 ,1163220265 ,5508 ,10164 ,-1435
10-08 10:43:51 ,1163220265 ,5265 ,10222 ,-1299
10-08 10:43:51 ,1163220267 ,5057 ,10239 ,-1345
10-08 10:43:51 ,1163220267 ,4729 ,9828 ,-1425
10-08 10:43:51 ,1163220299 ,4239 ,9113 ,-1465
10-08 10:43:51 ,1163220299 ,3608 ,8280 ,-1459
10-08 10:43:51 ,1163220300 ,2934 ,7394 ,-1442
10-08 10:43:51 ,1163220300 ,2263 ,6611 ,-1418
10-08 10:43:51 ,1163220336 ,2263 ,6063 ,-1260
10-08 10:43:51 ,1163220336 ,1239 ,5804 ,-945
10-08 10:43:51 ,1163220337 ,571 ,5778 ,-576
10-08 10:43:51 ,1163220337 ,646 ,5766 ,-240
10-08 10:43:51 ,1163220337 ,318 ,5593 ,22
10-08 10:43:51 ,1163220337 ,34 ,5328 ,259
10-08 10:43:51 ,1163220374 ,-263 ,5067 ,545
10-08 10:43:51 ,1163220374 ,-566 ,5067 ,863
10-08 10:43:51 ,1163220376 ,-871 ,4555 ,1181
10-08 10:43:51 ,1163220376 ,-1205 ,4340 ,1500
10-08 10:43:51 ,1163220410 ,-1593 ,4308 ,1781
10-08 10:43:51 ,1163220410 ,-2083 ,3913 ,1781
10-08 10:43:51 ,1163220455 ,-2704 ,3427 ,2320
10-08 10:43:51 ,1163220455 ,-3403 ,2944 ,2320
10-08 10:43:51 ,1163220457 ,-4110 ,2540 ,2320
10-08 10:43:51 ,1163220457 ,-4764 ,2231 ,2184
10-08 10:43:51 ,1163220457 ,-5292 ,2013 ,1979
10-08 10:43:51 ,1163220457 ,-5659 ,1869 ,1879
10-08 10:43:51 ,1163220458 ,-5873 ,1846 ,1401
10-08 10:43:51 ,1163220458 ,-5919 ,1994 ,881
10-08 10:43:51 ,1163220502 ,-5792 ,2248 ,314
10-08 10:43:51 ,1163220502 ,-5491 ,2565 ,-370
10-08 10:43:52 ,1163220545 ,-5054 ,3094 ,-1161
10-08 10:43:52 ,1163220545 ,-4576 ,4114 ,-1990
10-08 10:43:52 ,1163220546 ,-4079 ,5746 ,-2899
10-08 10:43:52 ,1163220546 ,-3465 ,7777 ,-3879
10-08 10:43:52 ,1163220585 ,-2538 ,10198 ,-4819
10-08 10:43:52 ,1163220585 ,-1122 ,13056 ,-5696
10-08 10:43:52 ,1163220586 ,762 ,15994 ,-6531
10-08 10:43:52 ,1163220586 ,3051 ,18579 ,-7269
10-08 10:43:52 ,1163220620 ,5680 ,20146 ,-7911
10-08 10:43:52 ,1163220620 ,7990 ,20309 ,-8343
10-08 10:43:52 ,1163220621 ,8756 ,19374 ,-8407
10-08 10:43:52 ,1163220621 ,8096 ,17817 ,-8289
10-08 10:43:52 ,1163220670 ,7519 ,15987 ,-8221
10-08 10:43:52 ,1163220670 ,7526 ,13970 ,-8234
10-08 10:43:52 ,1163220672 ,7568 ,11848 ,-8208
10-08 10:43:52 ,1163220672 ,7363 ,9836 ,-8051
10-08 10:43:52 ,1163220673 ,6993 ,8116 ,-7741
10-08 10:43:52 ,1163220673 ,6590 ,6731 ,-7300
10-08 10:43:52 ,1163220747 ,6231 ,5543 ,-6870
10-08 10:43:52 ,1163220747 ,5960 ,4388 ,-6499
10-08 10:43:52 ,1163220794 ,5773 ,3203 ,-6079
10-08 10:43:52 ,1163220794 ,5666 ,1963 ,-5520
10-08 10:43:52 ,1163220795 ,5643 ,674 ,-4709
10-08 10:43:52 ,1163220796 ,5558 ,-480 ,-3637
10-08 10:43:52 ,1163220796 ,5330 ,-1286 ,-2485
10-08 10:43:52 ,1163220796 ,5030 ,-1741 ,-1488
10-08 10:43:52 ,1163220797 ,4704 ,-1992 ,-782
10-08 10:43:52 ,1163220797 ,4349 ,-2220 ,-345
10-08 10:43:52 ,1163220829 ,3975 ,-2434 ,-57
10-08 10:43:52 ,1163220829 ,3629 ,-2565 ,241
10-08 10:43:52 ,1163220830 ,3376 ,-2644 ,574
10-08 10:43:52 ,1163220830 ,3242 ,-2755 ,837
10-08 10:43:52 ,1163220867 ,3195 ,-2874 ,987
10-08 10:43:52 ,1163220867 ,3194 ,-2839 ,1095
10-08 10:43:52 ,1163220869 ,3192 ,-2548 ,1263
10-08 10:43:52 ,1163220869 ,3192 ,-1975 ,1499
10-08 10:43:52 ,1163220870 ,3280 ,-1192 ,1711
10-08 10:43:52 ,1163220870 ,3453 ,-355 ,1835
10-08 10:43:52 ,1163220921 ,3691 ,545 ,1890
10-08 10:43:52 ,1163220921 ,4120 ,1688 ,1940
10-08 10:43:52 ,1163220922 ,4859 ,3158 ,1994
10-08 10:43:52 ,1163220922 ,5943 ,4837 ,1925
10-08 10:43:52 ,1163220970 ,7343 ,6481 ,1682
10-08 10:43:52 ,1163220970 ,8898 ,8050 ,1403
10-08 10:43:52 ,1163220971 ,10171 ,9483 ,1240
10-08 10:43:52 ,1163220971 ,10716 ,10491 ,1128
10-08 10:43:52 ,1163220972 ,10710 ,11085 ,808
10-08 10:43:52 ,1163220972 ,10516 ,11773 ,607
10-08 10:43:52 ,1163221017 ,9924 ,12830 ,945
10-08 10:43:52 ,1163221017 ,8753 ,13796 ,1404
10-08 10:43:52 ,1163221018 ,7307 ,14002 ,1421
10-08 10:43:52 ,1163221018 ,5939 ,13193 ,1026
10-08 10:43:52 ,1163221054 ,4718 ,11748 ,499
10-08 10:43:52 ,1163221054 ,3550 ,10225 ,-45
10-08 10:43:52 ,1163221056 ,2375 ,8965 ,-549
10-08 10:43:52 ,1163221056 ,1183 ,8025 ,-922
10-08 10:43:52 ,1163221056 ,-126 ,7266 ,-1087
10-08 10:43:52 ,1163221056 ,-1655 ,6642 ,-1006
10-08 10:43:52 ,1163221104 ,-3379 ,6154 ,-620
10-08 10:43:52 ,1163221104 ,-5186 ,5742 ,78
10-08 10:43:52 ,1163221105 ,-6989 ,5369 ,817
10-08 10:43:52 ,1163221106 ,-8720 ,4987 ,1261
10-08 10:43:52 ,1163221211 ,-10179 ,4551 ,1236
10-08 10:43:52 ,1163221211 ,-11112 ,4081 ,802
10-08 10:43:52 ,1163221214 ,-11445 ,3547 ,262
10-08 10:43:52 ,1163221214 ,-11248 ,2982 ,-94
10-08 10:43:52 ,1163221260 ,-11248 ,2813 ,-228
10-08 10:43:52 ,1163221260 ,-9712 ,3424 ,-187
10-08 10:43:52 ,1163221263 ,-8336 ,4648 ,-60
10-08 10:43:52 ,1163221263 ,-6796 ,6012 ,-127
10-08 10:43:52 ,1163221264 ,-6858 ,7310 ,-595
10-08 10:43:52 ,1163221264 ,-5327 ,8752 ,-1315
10-08 10:43:52 ,1163221265 ,-3912 ,10733 ,-2135
10-08 10:43:52 ,1163221265 ,-2658 ,10733 ,-2923
10-08 10:43:52 ,1163221266 ,-1372 ,17133 ,-3321
10-08 10:43:52 ,1163221266 ,401 ,19864 ,-3584
10-08 10:43:52 ,1163221302 ,3096 ,21389 ,-4303
10-08 10:43:52 ,1163221302 ,7042 ,21406 ,-5545
10-08 10:43:52 ,1163221303 ,11962 ,21260 ,-6739
10-08 10:43:52 ,1163221303 ,14709 ,14658 ,-7254
10-08 10:43:52 ,1163221304 ,14010 ,14748 ,-7254
10-08 10:43:52 ,1163221304 ,12814 ,11278 ,-6486
10-08 10:43:52 ,1163221340 ,12626 ,8959 ,-6316
10-08 10:43:52 ,1163221340 ,12826 ,7103 ,-5927
10-08 10:43:52 ,1163221341 ,12645 ,5078 ,-5980
10-08 10:43:52 ,1163221341 ,12013 ,2765 ,-5980
10-08 10:43:52 ,1163221342 ,11024 ,418 ,-5800
10-08 10:43:52 ,1163221342 ,9689 ,-1612 ,-5350
10-08 10:43:52 ,1163221386 ,8187 ,-3170 ,-4523
10-08 10:43:52 ,1163221386 ,6835 ,-4312 ,-3463
10-08 10:43:52 ,1163221387 ,5778 ,-5063 ,-2438
10-08 10:43:52 ,1163221387 ,4956 ,-5415 ,-1489
10-08 10:43:52 ,1163221429 ,4324 ,-5426 ,-588
10-08 10:43:52 ,1163221429 ,4086 ,-5122 ,40
10-08 10:43:52 ,1163221478 ,4099 ,-4551 ,319
10-08 10:43:52 ,1163221478 ,3892 ,-3778 ,534
10-08 10:43:52 ,1163221479 ,3583 ,-2841 ,799
10-08 10:43:52 ,1163221479 ,3649 ,-1839 ,996
10-08 10:43:52 ,1163221481 ,4215 ,-721 ,1149
10-08 10:43:52 ,1163221481 ,5109 ,783 ,1345
10-08 10:43:52 ,1163221508 ,6484 ,2902 ,1668
10-08 10:43:52 ,1163221508 ,8565 ,5219 ,2057
10-08 10:43:52 ,1163221539 ,10945 ,7606 ,1847
10-08 10:43:52 ,1163221539 ,13027 ,10668 ,1015
10-08 10:43:52 ,1163221540 ,13379 ,13442 ,336
10-08 10:43:52 ,1163221540 ,11736 ,14158 ,-283
10-08 10:43:52 ,1163221541 ,9823 ,13144 ,-881
10-08 10:43:52 ,1163221541 ,7996 ,12295 ,-781
10-08 10:43:53 ,1163221573 ,6019 ,12170 ,-133
10-08 10:43:53 ,1163221573 ,4107 ,12030 ,197
10-08 10:43:53 ,1163221602 ,2368 ,11370 ,-32
10-08 10:43:53 ,1163221602 ,740 ,10098 ,-514
10-08 10:43:53 ,1163221647 ,-1065 ,8669 ,-928
10-08 10:43:53 ,1163221647 ,-3263 ,7526 ,-1022
10-08 10:43:53 ,1163221648 ,-5744 ,6684 ,-721
10-08 10:43:53 ,1163221648 ,-8100 ,6053 ,-140
10-08 10:43:53 ,1163221650 ,-9876 ,5771 ,606
10-08 10:43:53 ,1163221650 ,-10824 ,5949 ,1289
10-08 10:43:53 ,1163221694 ,-11086 ,6338 ,1603
10-08 10:43:53 ,1163221694 ,-10904 ,6442 ,1415
10-08 10:43:53 ,1163221695 ,-10332 ,6171 ,891
10-08 10:43:53 ,1163221695 ,-9388 ,5923 ,438
10-08 10:43:53 ,1163221742 ,-8142 ,5981 ,309
10-08 10:43:53 ,1163221742 ,-6708 ,6429 ,433
10-08 10:43:53 ,1163221743 ,-5220 ,7180 ,606
10-08 10:43:53 ,1163221743 ,-3750 ,8074 ,616
10-08 10:43:53 ,1163221744 ,-2320 ,9064 ,410
10-08 10:43:53 ,1163221744 ,-921 ,10227 ,61
10-08 10:43:53 ,1163221776 ,569 ,11630 ,-293
10-08 10:43:53 ,1163221776 ,2265 ,13105 ,-609
10-08 10:43:53 ,1163221777 ,4073 ,14360 ,-1058
10-08 10:43:53 ,1163221777 ,5727 ,15209 ,-1835
10-08 10:43:53 ,1163221836 ,7257 ,15432 ,-3028
10-08 10:43:53 ,1163221836 ,9174 ,14695 ,-4532
10-08 10:43:53 ,1163221836 ,11348 ,12928 ,-5836
10-08 10:43:53 ,1163221836 ,12751 ,10594 ,-6314
10-08 10:43:53 ,1163221837 ,13063 ,8357 ,-5968
10-08 10:43:53 ,1163221837 ,12873 ,6416 ,-5229
10-08 10:43:53 ,1163221898 ,12579 ,4483 ,-4475
10-08 10:43:53 ,1163221898 ,12027 ,2364 ,-3889
10-08 10:43:53 ,1163221899 ,10938 ,138 ,-3444
10-08 10:43:53 ,1163221899 ,9406 ,-1965 ,-3098
10-08 10:43:53 ,1163221935 ,7915 ,-3869 ,-2783
10-08 10:43:53 ,1163221935 ,6763 ,-5490 ,-2345
10-08 10:43:53 ,1163221936 ,5876 ,-6498 ,-1630
10-08 10:43:53 ,1163221936 ,5220 ,-6599 ,-730
10-08 10:43:53 ,1163221937 ,4789 ,-5821 ,47
10-08 10:43:53 ,1163221937 ,4503 ,-4581 ,524
10-08 10:43:53 ,1163221978 ,4294 ,-3300 ,682
10-08 10:43:53 ,1163221978 ,4151 ,-2213 ,554
10-08 10:43:53 ,1163221979 ,4187 ,-1192 ,308
10-08 10:43:53 ,1163221979 ,4634 ,346 ,49
10-08 10:43:53 ,1163222064 ,5506 ,2579 ,-115
10-08 10:43:53 ,1163222064 ,6570 ,5215 ,86
10-08 10:43:53 ,1163222108 ,6570 ,8423 ,790
10-08 10:43:53 ,1163222108 ,9642 ,12111 ,1566
10-08 10:43:53 ,1163222109 ,10363 ,15117 ,1816
10-08 10:43:53 ,1163222109 ,9591 ,16015 ,1162
10-08 10:43:53 ,1163222110 ,9670 ,15049 ,-269
10-08 10:43:53 ,1163222110 ,8484 ,13557 ,-1310
10-08 10:43:53 ,1163222112 ,7200 ,12386 ,-1293
10-08 10:43:53 ,1163222112 ,5468 ,12386 ,-889
10-08 10:43:53 ,1163222139 ,3576 ,10850 ,-692
10-08 10:43:53 ,1163222139 ,1919 ,10185 ,-718
10-08 10:43:53 ,1163222140 ,361 ,8976 ,-755
10-08 10:43:53 ,1163222140 ,-1347 ,8976 ,-654
10-08 10:43:53 ,1163222141 ,-3116 ,7927 ,-580
10-08 10:43:53 ,1163222141 ,-4679 ,6937 ,-580
10-08 10:43:53 ,1163222167 ,-5942 ,6088 ,-836
10-08 10:43:53 ,1163222167 ,-6941 ,5318 ,-829
10-08 10:43:53 ,1163222168 ,-7659 ,4682 ,-897
10-08 10:43:53 ,1163222168 ,-7999 ,4425 ,-725
10-08 10:43:53 ,1163222212 ,-7945 ,4589 ,-161
10-08 10:43:53 ,1163222212 ,-7617 ,5097 ,624
10-08 10:43:53 ,1163222248 ,-6648 ,5345 ,1139
10-08 10:43:53 ,1163222248 ,-6072 ,5215 ,1365
10-08 10:43:53 ,1163222250 ,-5579 ,5410 ,1426
10-08 10:43:53 ,1163222250 ,-4211 ,5772 ,1309
10-08 10:43:53 ,1163222291 ,-3175 ,6222 ,1257
10-08 10:43:53 ,1163222291 ,-2276 ,7151 ,1355
10-08 10:43:53 ,1163222293 ,-1016 ,8510 ,1552
10-08 10:43:53 ,1163222293 ,377 ,10118 ,1596
10-08 10:43:53 ,1163222336 ,1680 ,11826 ,1361
10-08 10:43:53 ,1163222336 ,2947 ,13257 ,1009
10-08 10:43:53 ,1163222338 ,4332 ,14083 ,520
10-08 10:43:53 ,1163222338 ,5840 ,14251 ,-323
10-08 10:43:53 ,1163222339 ,7570 ,13755 ,-1589
10-08 10:43:53 ,1163222339 ,9346 ,12572 ,-2960
10-08 10:43:53 ,1163222380 ,10358 ,10788 ,-3975
10-08 10:43:53 ,1163222380 ,10294 ,8672 ,-4500
10-08 10:43:53 ,1163222381 ,9788 ,6527 ,-4729
10-08 10:43:53 ,1163222381 ,9422 ,4551 ,-4748
10-08 10:43:53 ,1163222415 ,9219 ,2788 ,-4469
10-08 10:43:53 ,1163222415 ,8866 ,1218 ,-4036
10-08 10:43:53 ,1163222416 ,8132 ,-138 ,-3758
10-08 10:43:53 ,1163222416 ,7099 ,-1402 ,-3720
10-08 10:43:53 ,1163222417 ,6048 ,-2770 ,-3738
10-08 10:43:53 ,1163222417 ,5180 ,-4190 ,-3572
10-08 10:43:53 ,1163222459 ,4596 ,-5277 ,-3196
10-08 10:43:53 ,1163222459 ,4271 ,-5725 ,-2651
10-08 10:43:53 ,1163222515 ,4099 ,-5411 ,-2010
10-08 10:43:53 ,1163222515 ,3982 ,-4507 ,-1373
10-08 10:43:53 ,1163222516 ,3830 ,-3498 ,-828
10-08 10:43:53 ,1163222516 ,3667 ,-2759 ,-482
10-08 10:43:54 ,1163222551 ,3644 ,-2269 ,-347
10-08 10:43:54 ,1163222551 ,3851 ,-1667 ,-327
10-08 10:43:54 ,1163222552 ,4292 ,-712 ,-314
10-08 10:43:54 ,1163222552 ,5019 ,904 ,-101
10-08 10:43:54 ,1163222586 ,6326 ,3246 ,255
10-08 10:43:54 ,1163222586 ,8153 ,6028 ,635
10-08 10:43:54 ,1163222587 ,10015 ,8643 ,746
10-08 10:43:54 ,1163222587 ,11533 ,10815 ,421
10-08 10:43:54 ,1163222624 ,12217 ,13256 ,145
10-08 10:43:54 ,1163222624 ,12027 ,14959 ,48
10-08 10:43:54 ,1163222625 ,11186 ,14663 ,-178
10-08 10:43:54 ,1163222625 ,9742 ,13561 ,-429
10-08 10:43:54 ,1163222626 ,7910 ,12750 ,-569
10-08 10:43:54 ,1163222626 ,5981 ,11992 ,-793
10-08 10:43:54 ,1163222670 ,4156 ,10866 ,-1080
10-08 10:43:54 ,1163222670 ,2515 ,9469 ,-1342
10-08 10:43:54 ,1163222672 ,1119 ,8268 ,-1542
10-08 10:43:54 ,1163222672 ,-40 ,7520 ,-1672
10-08 10:43:54 ,1163222710 ,-1167 ,7077 ,-1608
10-08 10:43:54 ,1163222710 ,-2441 ,6713 ,-1201
10-08 10:43:54 ,1163222712 ,-3741 ,6318 ,-600
10-08 10:43:54 ,1163222712 ,-4831 ,5877 ,-2
10-08 10:43:54 ,1163222756 ,-5616 ,5474 ,590
10-08 10:43:54 ,1163222756 ,-6141 ,5197 ,1128
10-08 10:43:54 ,1163222758 ,-6566 ,5031 ,1417
10-08 10:43:54 ,1163222758 ,-6995 ,4850 ,1356
10-08 10:43:54 ,1163222759 ,-6995 ,4542 ,1041
10-08 10:43:54 ,1163222759 ,-7507 ,4153 ,722
10-08 10:43:54 ,1163222812 ,-6935 ,3844 ,646
10-08 10:43:54 ,1163222812 ,-6648 ,3850 ,814
10-08 10:43:54 ,1163222813 ,-6488 ,4332 ,1044
