10-08 10:36:29 ,1162778268 ,6902 ,1654 ,-303
10-08 10:36:29 ,1162778268 ,6846 ,1679 ,-184
10-08 10:36:29 ,1162778269 ,6854 ,1840 ,-54
10-08 10:36:29 ,1162778269 ,6840 ,2104 ,75
10-08 10:36:29 ,1162778270 ,6751 ,2447 ,207
10-08 10:36:29 ,1162778270 ,6606 ,2755 ,290
10-08 10:36:29 ,1162778300 ,6454 ,2925 ,271
10-08 10:36:29 ,1162778300 ,6343 ,2983 ,113
10-08 10:36:29 ,1162778301 ,6321 ,2850 ,-245
10-08 10:36:29 ,1162778301 ,6431 ,2491 ,-762
10-08 10:36:29 ,1162778337 ,6724 ,2070 ,-1277
10-08 10:36:29 ,1162778337 ,7250 ,1705 ,-1558
10-08 10:36:29 ,1162778368 ,8004 ,1572 ,-1427
10-08 10:36:29 ,1162778368 ,8769 ,1824 ,-964
10-08 10:36:29 ,1162778370 ,9046 ,2367 ,-335
10-08 10:36:29 ,1162778370 ,8627 ,3033 ,177
10-08 10:36:29 ,1162778400 ,7600 ,3551 ,398
10-08 10:36:29 ,1162778400 ,6170 ,3610 ,422
10-08 10:36:29 ,1162778401 ,5005 ,3097 ,468
10-08 10:36:29 ,1162778401 ,4768 ,2580 ,478
10-08 10:36:29 ,1162778434 ,5261 ,2955 ,277
10-08 10:36:29 ,1162778434 ,5590 ,4247 ,4
10-08 10:36:29 ,1162778466 ,5325 ,5695 ,-270
10-08 10:36:29 ,1162778466 ,4775 ,6472 ,-522
10-08 10:36:29 ,1162778468 ,4217 ,6258 ,-694
10-08 10:36:29 ,1162778468 ,3642 ,5463 ,-656
10-08 10:36:29 ,1162778509 ,3181 ,4852 ,-368
10-08 10:36:29 ,1162778509 ,3183 ,4741 ,-91
10-08 10:36:29 ,1162778510 ,3426 ,4825 ,66
10-08 10:36:29 ,1162778510 ,3493 ,4843 ,211
10-08 10:36:30 ,1162778560 ,3554 ,4745 ,342
10-08 10:36:30 ,1162778560 ,3686 ,4513 ,371
10-08 10:36:30 ,1162778561 ,3884 ,4169 ,261
10-08 10:36:30 ,1162778561 ,4356 ,3808 ,16
10-08 10:36:30 ,1162778562 ,5153 ,3500 ,-329
10-08 10:36:30 ,1162778562 ,5153 ,3264 ,-731
10-08 10:36:30 ,1162778605 ,7457 ,3121 ,-1184
10-08 10:36:30 ,1162778605 ,9178 ,2955 ,-1593
10-08 10:36:30 ,1162778606 ,9117 ,2598 ,-1844
10-08 10:36:30 ,1162778606 ,10118 ,2105 ,-1910
10-08 10:36:30 ,1162778836 ,10353 ,1612 ,-1813
10-08 10:36:30 ,1162778836 ,9634 ,1204 ,-1593
10-08 10:36:30 ,1162778899 ,9707 ,948 ,-1278
10-08 10:36:30 ,1162778899 ,9043 ,624 ,-899
10-08 10:36:30 ,1162778900 ,8231 ,704 ,-518
10-08 10:36:30 ,1162778900 ,7429 ,851 ,-207
10-08 10:36:30 ,1162778901 ,6813 ,2123 ,11
10-08 10:36:30 ,1162778901 ,6474 ,2058 ,11
10-08 10:36:30 ,1162778902 ,6414 ,2602 ,11
10-08 10:36:30 ,1162778902 ,6540 ,2734 ,-134
10-08 10:36:30 ,1162778903 ,6731 ,2535 ,-63
10-08 10:36:30 ,1162778903 ,6906 ,2250 ,-608
10-08 10:36:30 ,1162778905 ,7025 ,2153 ,-625
10-08 10:36:30 ,1162778905 ,7143 ,2289 ,-897
10-08 10:36:30 ,1162778943 ,7344 ,2424 ,-1142
10-08 10:36:30 ,1162778943 ,7644 ,2399 ,-1306
10-08 10:36:30 ,1162778944 ,8042 ,2229 ,-1386
10-08 10:36:30 ,1162778944 ,8560 ,1991 ,-1371
10-08 10:36:30 ,1162778944 ,9147 ,1760 ,-1341
10-08 10:36:30 ,1162778944 ,9654 ,1423 ,-1440
10-08 10:36:30 ,1162778945 ,9948 ,865 ,-1652
10-08 10:36:30 ,1162778945 ,9860 ,232 ,-1923
10-08 10:36:30 ,1162778946 ,9342 ,-432 ,-2228
10-08 10:36:30 ,1162778946 ,8534 ,-1136 ,-2480
10-08 10:36:30 ,1162778947 ,7528 ,-1653 ,-2580
10-08 10:36:30 ,1162778947 ,6467 ,-1913 ,-2419
10-08 10:36:30 ,1162778948 ,5523 ,-2034 ,-2044
10-08 10:36:30 ,1162778948 ,4760 ,-2085 ,-1592
10-08 10:36:30 ,1162778949 ,4162 ,-2161 ,-1219
10-08 10:36:30 ,1162778949 ,3837 ,-2302 ,-1114
10-08 10:36:30 ,1162778979 ,3958 ,-2545 ,-1419
10-08 10:36:30 ,1162778979 ,4393 ,-2968 ,-1961
10-08 10:36:30 ,1162778980 ,4856 ,-3486 ,-2383
10-08 10:36:30 ,1162778980 ,5313 ,-3799 ,-2612
10-08 10:36:30 ,1162778981 ,5809 ,-3623 ,-2647
10-08 10:36:30 ,1162778981 ,6313 ,-2949 ,-2442
10-08 10:36:30 ,1162778982 ,6777 ,-2012 ,-2093
10-08 10:36:30 ,1162778982 ,7136 ,-1107 ,-1697
10-08 10:36:30 ,1162778983 ,7341 ,-388 ,-1330
10-08 10:36:30 ,1162778983 ,7352 ,167 ,-1070
10-08 10:36:30 ,1162779022 ,7212 ,603 ,-867
10-08 10:36:30 ,1162779022 ,7010 ,966 ,-681
10-08 10:36:30 ,1162779060 ,6751 ,1233 ,-540
10-08 10:36:30 ,1162779060 ,6431 ,1366 ,-448
10-08 10:36:30 ,1162779061 ,6097 ,1420 ,-372
10-08 10:36:30 ,1162779061 ,5776 ,1448 ,-269
10-08 10:36:30 ,1162779099 ,5486 ,1455 ,-137
10-08 10:36:30 ,1162779099 ,5266 ,1457 ,-25
10-08 10:36:30 ,1162779100 ,5136 ,1543 ,43
10-08 10:36:30 ,1162779100 ,5090 ,1738 ,77
10-08 10:36:30 ,1162779137 ,5128 ,1991 ,88
10-08 10:36:30 ,1162779137 ,5292 ,2182 ,78
10-08 10:36:30 ,1162779138 ,5625 ,2188 ,43
10-08 10:36:30 ,1162779138 ,6162 ,2077 ,-61
10-08 10:36:30 ,1162779139 ,6941 ,1988 ,-221
10-08 10:36:30 ,1162779139 ,7960 ,1995 ,-379
10-08 10:36:30 ,1162779186 ,9146 ,2148 ,-565
10-08 10:36:30 ,1162779186 ,10322 ,2378 ,-764
10-08 10:36:30 ,1162779187 ,11183 ,2592 ,-931
10-08 10:36:30 ,1162779187 ,11376 ,2757 ,-1054
10-08 10:36:30 ,1162779234 ,11062 ,2923 ,-1068
10-08 10:36:30 ,1162779234 ,10508 ,3308 ,-881
10-08 10:36:30 ,1162779235 ,9555 ,4008 ,-519
10-08 10:36:30 ,1162779235 ,8131 ,4843 ,-342
10-08 10:36:30 ,1162779236 ,6470 ,5162 ,-261
10-08 10:36:30 ,1162779236 ,5179 ,4501 ,245
10-08 10:36:30 ,1162779286 ,4902 ,3321 ,628
10-08 10:36:30 ,1162779286 ,5279 ,2848 ,471
10-08 10:36:30 ,1162779287 ,5279 ,3742 ,287
10-08 10:36:30 ,1162779288 ,4767 ,5223 ,227
10-08 10:36:30 ,1162779341 ,3842 ,6109 ,219
10-08 10:36:30 ,1162779341 ,3922 ,6109 ,233
10-08 10:36:30 ,1162779342 ,3392 ,5066 ,223
10-08 10:36:30 ,1162779342 ,3106 ,4642 ,129
10-08 10:36:30 ,1162779343 ,3098 ,4642 ,9
10-08 10:36:30 ,1162779343 ,2983 ,4667 ,9
10-08 10:36:30 ,1162779400 ,2609 ,4777 ,150
10-08 10:36:30 ,1162779400 ,2511 ,4752 ,272
10-08 10:36:30 ,1162779401 ,2812 ,4475 ,258
10-08 10:36:30 ,1162779401 ,3243 ,4052 ,258
10-08 10:36:30 ,1162779438 ,3767 ,3745 ,-254
10-08 10:36:30 ,1162779438 ,4440 ,3605 ,-297
10-08 10:36:30 ,1162779440 ,5322 ,3445 ,-307
10-08 10:36:30 ,1162779440 ,6396 ,3130 ,-611
10-08 10:36:30 ,1162779441 ,7547 ,2681 ,-931
10-08 10:36:30 ,1162779441 ,8519 ,2213 ,-1175
10-08 10:36:30 ,1162779471 ,8914 ,1797 ,-1219
10-08 10:36:30 ,1162779471 ,8689 ,1489 ,-1084
10-08 10:36:30 ,1162779472 ,8204 ,1290 ,-841
10-08 10:36:30 ,1162779472 ,7682 ,1145 ,-611
10-08 10:36:30 ,1162779509 ,7143 ,1057 ,-442
10-08 10:36:30 ,1162779509 ,6670 ,1091 ,-307
10-08 10:36:31 ,1162779556 ,6348 ,1284 ,-200
10-08 10:36:31 ,1162779556 ,6166 ,1627 ,-170
10-08 10:36:31 ,1162779557 ,6109 ,2022 ,-211
10-08 10:36:31 ,1162779557 ,6138 ,2369 ,-262
10-08 10:36:31 ,1162779603 ,6276 ,2655 ,-377
10-08 10:36:31 ,1162779603 ,6567 ,2798 ,-559
10-08 10:36:31 ,1162779647 ,6889 ,2775 ,-731
10-08 10:36:31 ,1162779647 ,7198 ,2652 ,-893
10-08 10:36:31 ,1162779649 ,7522 ,2480 ,-1052
10-08 10:36:31 ,1162779649 ,7810 ,2267 ,-1168
10-08 10:36:31 ,1162779681 ,8083 ,2056 ,-1202
10-08 10:36:31 ,1162779681 ,8439 ,1888 ,-1221
10-08 10:36:31 ,1162779682 ,8958 ,1768 ,-1360
10-08 10:36:31 ,1162779682 ,9561 ,1560 ,-1651
10-08 10:36:31 ,1162779682 ,10040 ,1081 ,-1984
10-08 10:36:31 ,1162779682 ,10175 ,396 ,-2231
10-08 10:36:31 ,1162779713 ,9825 ,-392 ,-2372
10-08 10:36:31 ,1162779713 ,9012 ,-1043 ,-2388
10-08 10:36:31 ,1162779714 ,7980 ,-1428 ,-2251
10-08 10:36:31 ,1162779714 ,6944 ,-1693 ,-1942
10-08 10:36:31 ,1162779749 ,6006 ,-1899 ,-1454
10-08 10:36:31 ,1162779749 ,5234 ,-2188 ,-870
10-08 10:36:31 ,1162779799 ,4671 ,-2566 ,-385
10-08 10:36:31 ,1162779799 ,4541 ,-2770 ,-346
10-08 10:36:31 ,1162779839 ,4889 ,-2921 ,-796
10-08 10:36:31 ,1162779839 ,5331 ,-3222 ,-1344
10-08 10:36:31 ,1162779840 ,5693 ,-3490 ,-1773
10-08 10:36:31 ,1162779840 ,6129 ,-3592 ,-2040
10-08 10:36:31 ,1162779841 ,6619 ,-3449 ,-2057
10-08 10:36:31 ,1162779841 ,7054 ,-2950 ,-1860
10-08 10:36:31 ,1162779845 ,7380 ,-2150 ,-1537
10-08 10:36:31 ,1162779845 ,7562 ,-1272 ,-1206
10-08 10:36:31 ,1162779845 ,7564 ,-509 ,-925
10-08 10:36:31 ,1162779845 ,7417 ,89 ,-678
10-08 10:36:31 ,1162779901 ,7222 ,560 ,-495
10-08 10:36:31 ,1162779901 ,7003 ,941 ,-361
10-08 10:36:31 ,1162779945 ,6734 ,1213 ,-243
10-08 10:36:31 ,1162779945 ,6447 ,1359 ,-139
10-08 10:36:31 ,1162779946 ,6163 ,1415 ,-49
10-08 10:36:31 ,1162779946 ,5897 ,1422 ,47
10-08 10:36:31 ,1162779947 ,5661 ,1437 ,180
10-08 10:36:31 ,1162779947 ,5450 ,1396 ,258
10-08 10:36:31 ,1162779947 ,5369 ,1697 ,300
10-08 10:36:31 ,1162779947 ,5368 ,2473 ,281
10-08 10:36:31 ,1162779972 ,5260 ,2942 ,187
10-08 10:36:31 ,1162779972 ,5130 ,2729 ,80
10-08 10:36:31 ,1162780004 ,5286 ,2267 ,-116
10-08 10:36:31 ,1162780004 ,5829 ,2012 ,-338
10-08 10:36:31 ,1162780004 ,6586 ,1956 ,-474
10-08 10:36:31 ,1162780004 ,7432 ,2062 ,-511
10-08 10:36:31 ,1162780033 ,8354 ,2252 ,-515
10-08 10:36:31 ,1162780033 ,8354 ,2513 ,-464
10-08 10:36:31 ,1162780035 ,9634 ,2928 ,-329
10-08 10:36:31 ,1162780035 ,9635 ,3425 ,-229
10-08 10:36:31 ,1162780070 ,9573 ,3862 ,-268
10-08 10:36:31 ,1162780070 ,9138 ,4151 ,-343
10-08 10:36:31 ,1162780071 ,8416 ,4308 ,-347
10-08 10:36:31 ,1162780071 ,7610 ,4308 ,-283
10-08 10:36:31 ,1162780117 ,6862 ,4564 ,-181
10-08 10:36:31 ,1162780117 ,6108 ,4772 ,-46
10-08 10:36:31 ,1162780119 ,5322 ,4650 ,125
10-08 10:36:31 ,1162780119 ,4651 ,4808 ,315
10-08 10:36:31 ,1162780120 ,4134 ,4970 ,480
10-08 10:36:31 ,1162780120 ,3670 ,5108 ,480
10-08 10:36:31 ,1162780169 ,3256 ,5206 ,634
10-08 10:36:31 ,1162780169 ,3080 ,5316 ,634
10-08 10:36:31 ,1162780170 ,3122 ,5398 ,528
10-08 10:36:31 ,1162780170 ,3105 ,5336 ,413
10-08 10:36:31 ,1162780217 ,3093 ,5140 ,359
10-08 10:36:31 ,1162780217 ,3319 ,4847 ,276
10-08 10:36:31 ,1162780218 ,3696 ,4455 ,89
10-08 10:36:31 ,1162780218 ,4128 ,4030 ,-183
10-08 10:36:31 ,1162780219 ,4701 ,3660 ,-493
10-08 10:36:31 ,1162780219 ,5449 ,3373 ,-787
10-08 10:36:31 ,1162780265 ,6282 ,3128 ,-1012
10-08 10:36:31 ,1162780265 ,7124 ,2872 ,-1171
10-08 10:36:31 ,1162780266 ,7870 ,2579 ,-1237
10-08 10:36:31 ,1162780266 ,8260 ,2233 ,-1183
10-08 10:36:31 ,1162780314 ,8204 ,1891 ,-1066
10-08 10:36:31 ,1162780314 ,7815 ,1611 ,-920
10-08 10:36:31 ,1162780357 ,7245 ,1430 ,-748
10-08 10:36:31 ,1162780357 ,6687 ,1335 ,-574
10-08 10:36:31 ,1162780358 ,6243 ,1266 ,-405
10-08 10:36:31 ,1162780358 ,5952 ,1251 ,-272
10-08 10:36:31 ,1162780358 ,5822 ,1355 ,-233
10-08 10:36:31 ,1162780358 ,5826 ,1573 ,-280
10-08 10:36:31 ,1162780390 ,5928 ,1843 ,-386
10-08 10:36:31 ,1162780390 ,6081 ,2120 ,-535
10-08 10:36:31 ,1162780437 ,6327 ,2397 ,-668
10-08 10:36:31 ,1162780437 ,6743 ,2632 ,-763
10-08 10:36:31 ,1162780479 ,7302 ,2759 ,-890
10-08 10:36:31 ,1162780479 ,7927 ,2739 ,-1086
10-08 10:36:31 ,1162780480 ,8538 ,2578 ,-1291
10-08 10:36:31 ,1162780480 ,9066 ,2340 ,-1485
10-08 10:36:31 ,1162780481 ,9499 ,2086 ,-1682
10-08 10:36:31 ,1162780481 ,9843 ,1780 ,-1848
10-08 10:36:31 ,1162780482 ,10100 ,1345 ,-1969
10-08 10:36:31 ,1162780482 ,10199 ,755 ,-2042
10-08 10:36:31 ,1162780509 ,10026 ,57 ,-2133
10-08 10:36:31 ,1162780509 ,9495 ,-809 ,-2232
10-08 10:36:31 ,1162780510 ,8577 ,-1786 ,-2279
10-08 10:36:31 ,1162780510 ,7357 ,-2509 ,-2282
10-08 10:36:31 ,1162780540 ,6013 ,-2896 ,-2136
10-08 10:36:31 ,1162780540 ,4828 ,-3095 ,-1687
10-08 10:36:31 ,1162780541 ,4183 ,-3165 ,-1092
10-08 10:36:31 ,1162780541 ,4325 ,-3227 ,-826
10-08 10:36:32 ,1162780579 ,5004 ,-3471 ,-1042
10-08 10:36:32 ,1162780579 ,5713 ,-3797 ,-1515
10-08 10:36:32 ,1162780581 ,6292 ,-3929 ,-2027
10-08 10:36:32 ,1162780581 ,6870 ,-3776 ,-2322
10-08 10:36:32 ,1162780609 ,7602 ,-3341 ,-2306
10-08 10:36:32 ,1162780609 ,8411 ,-2719 ,-2128
10-08 10:36:32 ,1162780648 ,8911 ,-2034 ,-1894
10-08 10:36:32 ,1162780648 ,8882 ,-1332 ,-1652
10-08 10:36:32 ,1162780649 ,8475 ,-664 ,-1408
10-08 10:36:32 ,1162780649 ,7982 ,-66 ,-1183
10-08 10:36:32 ,1162780650 ,7548 ,391 ,-1035
10-08 10:36:32 ,1162780650 ,7099 ,651 ,-935
10-08 10:36:32 ,1162780680 ,6601 ,786 ,-807
10-08 10:36:32 ,1162780680 ,6128 ,905 ,-631
10-08 10:36:32 ,1162780711 ,5708 ,1089 ,-428
10-08 10:36:32 ,1162780711 ,5366 ,1330 ,-217
10-08 10:36:32 ,1162780712 ,5071 ,1569 ,-41
10-08 10:36:32 ,1162780712 ,4786 ,1794 ,77
10-08 10:36:32 ,1162780746 ,4786 ,1990 ,118
10-08 10:36:32 ,1162780746 ,4530 ,2117 ,58
10-08 10:36:32 ,1162780747 ,4408 ,2111 ,-105
10-08 10:36:32 ,1162780747 ,4415 ,2003 ,-365
10-08 10:36:32 ,1162780789 ,4587 ,1856 ,-688
10-08 10:36:32 ,1162780789 ,4936 ,1684 ,-1044
10-08 10:36:32 ,1162780790 ,5457 ,1684 ,-1395
10-08 10:36:32 ,1162780790 ,6142 ,1565 ,-1663
10-08 10:36:32 ,1162780791 ,7010 ,1567 ,-1803
10-08 10:36:32 ,1162780791 ,8077 ,1713 ,-1803
10-08 10:36:32 ,1162780834 ,9205 ,2304 ,-1617
10-08 10:36:32 ,1162780834 ,10107 ,2511 ,-1337
10-08 10:36:32 ,1162780835 ,10491 ,2895 ,-1337
10-08 10:36:32 ,1162780835 ,10391 ,3230 ,-569
10-08 10:36:32 ,1162780877 ,9903 ,3697 ,-318
10-08 10:36:32 ,1162780877 ,8869 ,4438 ,-464
10-08 10:36:32 ,1162780922 ,7099 ,5443 ,-976
10-08 10:36:32 ,1162780922 ,4718 ,6077 ,-1004
10-08 10:36:32 ,1162780924 ,3018 ,5264 ,-68
10-08 10:36:32 ,1162780924 ,3253 ,3366 ,475
10-08 10:36:32 ,1162780960 ,4448 ,2448 ,550
10-08 10:36:32 ,1162780960 ,4769 ,3314 ,722
10-08 10:36:32 ,1162780961 ,4164 ,4878 ,956
10-08 10:36:32 ,1162780961 ,3733 ,5955 ,978
10-08 10:36:32 ,1162780996 ,3580 ,6065 ,710
10-08 10:36:32 ,1162780996 ,3282 ,5679 ,393
10-08 10:36:32 ,1162780997 ,3154 ,5349 ,176
10-08 10:36:32 ,1162780997 ,3353 ,4963 ,26
10-08 10:36:32 ,1162781041 ,3690 ,4456 ,-123
10-08 10:36:32 ,1162781041 ,4201 ,3981 ,-313
10-08 10:36:32 ,1162781042 ,4909 ,3580 ,-534
10-08 10:36:32 ,1162781042 ,5768 ,3202 ,-746
10-08 10:36:32 ,1162781043 ,6823 ,2856 ,-1009
10-08 10:36:32 ,1162781043 ,7937 ,2526 ,-1319
10-08 10:36:32 ,1162781082 ,8712 ,2098 ,-1547
10-08 10:36:32 ,1162781082 ,8963 ,1572 ,-1618
10-08 10:36:32 ,1162781123 ,8771 ,1036 ,-1491
10-08 10:36:32 ,1162781123 ,8299 ,580 ,-1210
10-08 10:36:32 ,1162781124 ,7710 ,311 ,-859
10-08 10:36:32 ,1162781124 ,7093 ,302 ,-525
10-08 10:36:32 ,1162781158 ,6525 ,538 ,-257
10-08 10:36:32 ,1162781158 ,6083 ,925 ,-54
10-08 10:36:32 ,1162781220 ,5783 ,1358 ,87
10-08 10:36:32 ,1162781220 ,5617 ,1759 ,151
10-08 10:36:32 ,1162781271 ,5588 ,2067 ,142
10-08 10:36:32 ,1162781271 ,5675 ,2250 ,95
10-08 10:36:32 ,1162781272 ,5854 ,2417 ,-25
10-08 10:36:32 ,1162781272 ,6093 ,2570 ,-250
10-08 10:36:32 ,1162781272 ,6411 ,2606 ,-518
10-08 10:36:32 ,1162781272 ,6800 ,2596 ,-815
10-08 10:36:32 ,1162781274 ,7212 ,2649 ,-1125
10-08 10:36:32 ,1162781274 ,7691 ,2714 ,-1368
10-08 10:36:32 ,1162781275 ,8298 ,2691 ,-1493
10-08 10:36:32 ,1162781275 ,9057 ,2529 ,-1567
10-08 10:36:32 ,1162781313 ,9854 ,1975 ,-1840
10-08 10:36:32 ,1162781313 ,10296 ,787 ,-2207
10-08 10:36:32 ,1162781355 ,10053 ,-654 ,-2466
10-08 10:36:32 ,1162781355 ,9192 ,-1678 ,-2693
10-08 10:36:32 ,1162781356 ,8086 ,-2159 ,-2881
10-08 10:36:32 ,1162781356 ,7105 ,-2481 ,-2926
10-08 10:36:32 ,1162781357 ,6285 ,-2851 ,-2652
10-08 10:36:32 ,1162781357 ,5578 ,-3177 ,-1988
10-08 10:36:32 ,1162781358 ,5019 ,-3309 ,-1120
10-08 10:36:32 ,1162781358 ,4573 ,-3236 ,-303
10-08 10:36:32 ,1162781420 ,4314 ,-3028 ,165
10-08 10:36:32 ,1162781420 ,4584 ,-2907 ,-64
10-08 10:36:32 ,1162781421 ,5277 ,-3147 ,-852
10-08 10:36:32 ,1162781421 ,5884 ,-3591 ,-1694
10-08 10:36:32 ,1162781459 ,6403 ,-3921 ,-2394
10-08 10:36:32 ,1162781459 ,6403 ,-3914 ,-2914
10-08 10:36:32 ,1162781461 ,7427 ,-3464 ,-3103
10-08 10:36:32 ,1162781461 ,8048 ,-2623 ,-2939
10-08 10:36:32 ,1162781462 ,7984 ,-1589 ,-2547
10-08 10:36:32 ,1162781462 ,8367 ,-591 ,-2049
10-08 10:36:32 ,1162781487 ,8704 ,-591 ,-1518
10-08 10:36:32 ,1162781487 ,8897 ,689 ,-1005
10-08 10:36:32 ,1162781489 ,8855 ,943 ,-579
10-08 10:36:32 ,1162781489 ,8600 ,1019 ,-298
10-08 10:36:32 ,1162781525 ,8234 ,1223 ,-158
10-08 10:36:32 ,1162781525 ,7802 ,1339 ,-87
10-08 10:36:32 ,1162781526 ,7297 ,1404 ,-87
10-08 10:36:32 ,1162781526 ,6749 ,1464 ,-43
10-08 10:36:32 ,1162781527 ,6218 ,1543 ,-24
10-08 10:36:32 ,1162781527 ,5720 ,1697 ,-40
10-08 10:36:33 ,1162781556 ,5301 ,2043 ,-58
10-08 10:36:33 ,1162781556 ,5009 ,2352 ,-111
10-08 10:36:33 ,1162781588 ,4816 ,2381 ,-250
10-08 10:36:33 ,1162781588 ,4778 ,2208 ,-463
10-08 10:36:33 ,1162781626 ,4985 ,1947 ,-698
10-08 10:36:33 ,1162781626 ,5437 ,1694 ,-964
10-08 10:36:33 ,1162781626 ,6132 ,1485 ,-1275
10-08 10:36:33 ,1162781626 ,7050 ,1415 ,-1524
10-08 10:36:33 ,1162781627 ,8157 ,1555 ,-1634
10-08 10:36:33 ,1162781627 ,9273 ,1917 ,-1537
10-08 10:36:33 ,1162781667 ,9983 ,2426 ,-1232
10-08 10:36:33 ,1162781667 ,10033 ,2976 ,-802
10-08 10:36:33 ,1162781668 ,9384 ,3522 ,-386
10-08 10:36:33 ,1162781668 ,8166 ,4116 ,-176
10-08 10:36:33 ,1162781721 ,6658 ,4702 ,-389
10-08 10:36:33 ,1162781721 ,5062 ,4826 ,-456
10-08 10:36:33 ,1162781723 ,4000 ,4122 ,34
10-08 10:36:33 ,1162781723 ,4169 ,2935 ,389
10-08 10:36:33 ,1162781725 ,4978 ,2418 ,412
10-08 10:36:33 ,1162781725 ,5132 ,3233 ,433
10-08 10:36:33 ,1162781764 ,4481 ,4672 ,504
10-08 10:36:33 ,1162781764 ,3737 ,5730 ,549
10-08 10:36:33 ,1162781765 ,3374 ,5988 ,513
10-08 10:36:33 ,1162781765 ,3506 ,5658 ,321
10-08 10:36:33 ,1162781803 ,3687 ,5098 ,93
10-08 10:36:33 ,1162781803 ,3535 ,4604 ,-12
10-08 10:36:33 ,1162781851 ,3404 ,4301 ,-60
10-08 10:36:33 ,1162781851 ,3515 ,4097 ,-103
10-08 10:36:33 ,1162781852 ,3755 ,3895 ,-160
10-08 10:36:33 ,1162781852 ,4175 ,3634 ,-244
10-08 10:36:33 ,1162781877 ,4808 ,3345 ,-334
10-08 10:36:33 ,1162781877 ,5642 ,3059 ,-463
10-08 10:36:33 ,1162781878 ,6685 ,2768 ,-664
10-08 10:36:33 ,1162781878 ,7774 ,2415 ,-914
10-08 10:36:33 ,1162781917 ,8585 ,1958 ,-1113
10-08 10:36:33 ,1162781917 ,8958 ,1485 ,-1155
10-08 10:36:33 ,1162781918 ,8920 ,1065 ,-1066
10-08 10:36:33 ,1162781918 ,8561 ,726 ,-895
10-08 10:36:33 ,1162781919 ,8017 ,540 ,-648
10-08 10:36:33 ,1162781919 ,7419 ,572 ,-381
10-08 10:36:33 ,1162782003 ,6886 ,806 ,-156
10-08 10:36:33 ,1162782003 ,6533 ,1173 ,-13
10-08 10:36:33 ,1162782056 ,6365 ,1559 ,34
10-08 10:36:33 ,1162782056 ,6318 ,1902 ,7
10-08 10:36:33 ,1162782057 ,6367 ,2221 ,-64
10-08 10:36:33 ,1162782057 ,6567 ,2535 ,-185
10-08 10:36:33 ,1162782058 ,6948 ,2727 ,-384
10-08 10:36:33 ,1162782058 ,7415 ,2690 ,-627
10-08 10:36:33 ,1162782059 ,7837 ,2552 ,-896
10-08 10:36:33 ,1162782059 ,8181 ,2423 ,-1165
10-08 10:36:33 ,1162782087 ,8482 ,2283 ,-1395
10-08 10:36:33 ,1162782087 ,8791 ,2105 ,-1623
10-08 10:36:33 ,1162782089 ,9171 ,1758 ,-1859
10-08 10:36:33 ,1162782089 ,9498 ,1048 ,-2049
10-08 10:36:33 ,1162782133 ,9493 ,28 ,-2040
10-08 10:36:33 ,1162782133 ,9065 ,-911 ,-1732
10-08 10:36:33 ,1162782135 ,9065 ,-1448 ,-1351
10-08 10:36:33 ,1162782135 ,7785 ,-1720 ,-1196
10-08 10:36:33 ,1162782136 ,6955 ,-2051 ,-1156
10-08 10:36:33 ,1162782136 ,7076 ,-2568 ,-1051
10-08 10:36:33 ,1162782188 ,6444 ,-3214 ,-893
10-08 10:36:33 ,1162782188 ,5873 ,-3214 ,-678
10-08 10:36:33 ,1162782217 ,5394 ,-4238 ,-430
10-08 10:36:33 ,1162782217 ,4951 ,-4172 ,-195
10-08 10:36:33 ,1162782252 ,4580 ,-4111 ,-232
10-08 10:36:33 ,1162782252 ,4618 ,-3676 ,-734
10-08 10:36:33 ,1162782291 ,5232 ,-3281 ,-1348
10-08 10:36:33 ,1162782291 ,5969 ,-3286 ,-1348
10-08 10:36:33 ,1162782352 ,6559 ,-3453 ,-2116
10-08 10:36:33 ,1162782352 ,7202 ,-3431 ,-2433
10-08 10:36:33 ,1162782353 ,7925 ,-3062 ,-2332
10-08 10:36:33 ,1162782353 ,8520 ,-2365 ,-2223
10-08 10:36:33 ,1162782354 ,8861 ,-1460 ,-1893
10-08 10:36:33 ,1162782354 ,8999 ,-522 ,-1451
10-08 10:36:33 ,1162782355 ,9025 ,287 ,-1003
10-08 10:36:33 ,1162782355 ,8961 ,875 ,-625
10-08 10:36:33 ,1162782356 ,8760 ,1236 ,-350
10-08 10:36:33 ,1162782356 ,8441 ,1413 ,-184
10-08 10:36:33 ,1162782356 ,8074 ,1455 ,-113
10-08 10:36:33 ,1162782356 ,7681 ,1448 ,-114
10-08 10:36:33 ,1162782357 ,7251 ,1478 ,-147
10-08 10:36:33 ,1162782357 ,6812 ,1576 ,-170
10-08 10:36:33 ,1162782358 ,6394 ,1740 ,-175
10-08 10:36:33 ,1162782358 ,6050 ,1958 ,-144
10-08 10:36:33 ,1162782393 ,5831 ,2158 ,-93
10-08 10:36:33 ,1162782393 ,5722 ,2272 ,-62
10-08 10:36:33 ,1162782441 ,5756 ,2287 ,-95
10-08 10:36:33 ,1162782441 ,5949 ,2191 ,-256
10-08 10:36:33 ,1162782442 ,6295 ,2029 ,-551
10-08 10:36:33 ,1162782442 ,6821 ,1852 ,-896
10-08 10:36:33 ,1162782467 ,7530 ,1786 ,-1158
10-08 10:36:33 ,1162782467 ,8379 ,1933 ,-1197
10-08 10:36:33 ,1162782468 ,9193 ,2260 ,-994
